鷨	0
鷧	0
鷥	0
鷤	0
鷢	0
鷡	0
鷠	0
鷟	0
鷞	0
鷝	0
鷜	0
鷛	0
鷚	0
鷙	0
鷘	0
鷗	0
鷖	0
鷕	0
鷔	0
鷓	0
鷒	0
鷑	0
鷐	0
鷏	0
鷎	0
鷍	0
鷌	0
鷋	0
鷊	0
鷉	8
鷈	1
鷇	0
鷆	0
鷅	0
鷄	0
鷃	0
鷂	0
鷀	0
鶿	1
鶾	0
鶽	0
鶼	0
鶻	0
鶺	0
鶹	0
鶸	0
鶷	0
鶶	0
鶵	0
鶴	1
鶳	0
鶲	0
鶱	0
鶰	0
鶯	0
鶮	0
鶭	0
鶬	0
鶫	1
鶪	0
鶩	0
鶨	0
鶧	0
鶦	0
鶥	0
鶤	0
鶣	0
鶢	0
鶡	0
鶠	0
鶟	0
鶞	0
鶝	0
鶜	0
鶛	0
鶚	0
鶙	0
鶘	0
鶗	0
鶖	2
鶕	0
鶔	0
鶓	0
鶒	0
鶑	0
鶐	0
鶏	0
鶎	0
鶍	0
鶌	1
鶋	0
鶊	0
鶈	0
鶇	0
鶆	0
鶅	0
鶄	0
鶃	0
鶂	0
鶁	0
鶀	0
鵿	0
鵾	0
鵽	0
鵼	0
鵻	0
鵺	0
鵹	0
鵸	0
鵷	0
鵶	0
鵵	0
鵴	0
鵳	0
鵲	0
鵱	0
鵰	0
鵯	0
鵮	0
鵭	0
鵬	0
鵫	0
鵪	0
鵩	0
鵨	0
鵧	0
鵦	0
鵥	0
鵤	0
鵣	0
鵢	0
鵡	0
鵠	0
鵟	0
鵞	0
鵝	1
鵜	0
鵛	0
鵚	0
鵙	0
鵘	0
鵗	0
鵖	0
鵕	0
鵔	0
鵓	0
鵒	0
鵑	0
鵐	0
鵏	0
鵎	0
鵍	0
鵌	0
鵋	0
鵊	0
鵉	0
鵈	0
鵇	0
鵆	0
鵅	0
鵄	0
鵃	0
鵂	0
鵁	0
鵀	0
鴿	4
鴾	0
鴽	0
鴼	0
鴻	0
鴺	0
鴹	0
鴸	0
鴷	1
鴶	0
鴵	0
鴴	0
鴳	0
鴲	0
鴱	0
鴰	0
鴯	0
鴮	0
鴭	0
鴬	0
鴫	0
鴪	0
鴩	0
鴧	0
鴦	0
鴥	0
鴤	0
鴣	0
鴢	1
鴡	0
鴠	0
鴟	0
鴞	0
鴝	0
鴜	0
鴛	0
鴚	0
鴙	0
鴘	0
鴗	0
鴖	0
鴕	0
鴔	0
鴓	0
鴒	1
鴑	0
鴐	0
鴏	0
鴎	0
鴍	0
鴌	0
鴋	0
鴊	0
鴉	0
鴈	0
鴇	0
鴆	0
鴅	0
鴄	0
鴃	0
鴂	0
鴁	0
鴀	0
鳿	1
鳾	1
鳽	0
鳼	0
鳻	0
鳺	0
鳹	0
鳸	0
鳷	0
鳶	0
鳵	0
鳴	1
鳳	0
鳲	0
鳱	0
鳰	0
鳯	0
鳮	0
鳭	0
鳬	0
鳫	1
鳪	0
鳩	0
鳨	0
鳧	0
鳦	0
鳥	4
鳤	0
鳣	0
鳡	0
鳠	0
鳛	0
鳚	1
鳒	0
鳑	0
鳉	1
鳈	0
鳂	0
鳁	3
鳀	1
鲿	0
鲾	0
鲹	1
鲪	0
鲝	0
鲘	0
鲗	0
鲖	0
鲓	1
鲏	0
鲌	0
鲉	0
鲄	0
鲃	0
鲀	0
鱾	0
鱽	0
鱻	0
鱺	0
鱹	0
鱸	0
鱷	1
鱶	0
鱵	0
鱴	0
鱳	1
鱲	0
鱱	0
鱰	0
鱯	0
鱮	0
鱭	0
鱬	0
鱫	0
鱪	0
鱩	0
鱨	0
鱧	0
鱦	0
鱥	1
鱤	0
鱣	0
鱢	0
鱡	0
鱠	1
鱟	0
鱞	0
鱝	0
鱜	0
鱛	0
鱚	0
鱙	0
鱘	0
鱗	1
鱖	0
鱕	0
鱔	0
鱓	0
鱒	0
鱑	0
鱐	0
鱏	0
鱎	0
鱍	0
鱌	0
鱋	0
鱊	0
鱉	0
鱈	0
鱇	3
鱆	0
鱅	1
鱄	0
鱃	0
鱂	0
鱁	0
鱀	0
鰿	0
鰾	0
鰽	1
鰼	0
鰻	0
鰺	0
鰹	0
鰸	0
鰷	0
鰶	0
鰵	0
鰴	0
鰳	0
鰲	1
鰱	0
鰰	0
鰯	0
鰮	0
鰭	0
鰬	0
鰫	0
鰪	0
鰩	0
鰨	0
鰧	0
鰦	0
鰥	1
鰤	3
鰣	0
鰢	0
鰡	0
鰠	0
鰟	0
鰞	0
鰝	0
鰜	0
鰛	0
鰚	0
鰙	0
鰘	0
鰗	0
鰖	0
鰕	0
鰔	0
鰓	0
鰒	0
鰑	0
鰐	0
鰏	0
鰎	0
鰍	0
鰌	0
鰋	0
鰊	0
鰉	0
鰈	0
鰇	0
鰆	0
鰅	0
鰄	0
鰃	0
鰂	0
鰁	0
鰀	0
鯿	0
鯾	0
鯽	0
鯼	0
鯻	0
鯺	0
鯹	0
鯸	0
鯷	0
鯶	0
鯵	0
鯴	0
鯳	0
鯲	0
鯱	0
鯰	0
鯯	0
鯮	0
鯭	0
鯬	0
鯫	0
鯪	0
鯩	0
鯨	0
鯧	1
鯦	0
鯥	0
鯤	0
鯣	0
鯢	0
鯡	0
鯠	0
鯟	0
鯞	0
鯝	0
鯜	0
鯛	0
鯚	0
鯙	0
鯘	0
鯗	0
鯖	0
鯕	0
鯔	0
鯒	0
鯑	0
鯐	0
鯏	0
鯎	0
鯍	0
鯌	0
鯋	0
鯊	0
鯉	0
鯈	0
鯇	0
鯆	1
鯅	1
鯄	0
鯃	0
鯂	0
鯁	0
鯀	0
鮿	0
鮾	0
鮽	0
鮼	0
鮻	0
鮺	0
鮹	0
鮸	0
鮷	0
鮶	0
鮵	0
鮴	0
鮳	0
鮲	0
鮱	0
鮰	0
鮯	0
鮮	9
鮭	0
鮬	0
鮫	0
鮪	0
鮩	0
鮨	0
鮧	0
鮦	0
鮥	0
鮤	0
鮣	2
鮢	0
鮡	0
鮠	0
鮟	3
鮞	0
鮝	0
鮜	0
鮛	0
鮚	0
鮙	0
鮘	0
鮗	0
鮖	0
鮕	0
鮔	0
鮓	1
鮒	0
鮑	1
鮐	0
鮏	0
鮎	0
鮍	0
鮌	0
鮋	0
鮊	0
鮉	0
鮈	2
鮇	0
鮆	0
鮅	0
鮄	3
鮃	0
鮂	0
鮁	0
鮀	0
魿	0
魾	0
魽	0
魼	0
魻	0
魺	0
魹	0
魸	0
魷	0
魶	0
魵	0
魴	0
魳	0
魲	0
魱	0
魰	0
魯	5
魮	0
魭	0
魬	0
魫	0
魪	0
魩	0
魨	0
魧	0
魦	0
魥	0
魤	0
魣	0
魢	0
魡	0
魠	0
魟	1
魞	0
魝	0
魜	0
魛	0
魚	3
魙	0
魘	0
魗	0
魖	0
魕	0
魓	0
魒	0
魐	0
魎	0
魌	1
魋	0
魊	0
魆	40
魀	0
鬿	0
鬾	0
鬽	0
鬺	0
鬹	0
鬸	0
鬷	0
鬶	0
鬵	0
鬴	0
鬳	0
鬱	3
鬰	0
鬮	0
鬭	1
鬬	0
鬫	0
鬪	0
鬩	0
鬨	0
鬧	9
鬦	0
鬥	9
鬤	0
鬢	1
鬡	0
鬠	0
鬞	0
鬝	0
鬜	0
鬛	0
鬚	6
鬙	0
鬘	4
鬗	0
鬖	0
鬕	0
鬔	0
鬒	0
鬑	1
鬐	0
鬎	0
鬍	4
鬌	0
鬋	0
鬊	2
鬉	0
鬇	0
鬆	19
鬅	0
鬄	0
鬂	0
鬁	0
鬀	0
髿	0
髾	0
髽	0
髼	0
髺	0
髸	0
髷	0
髶	0
髵	0
髴	0
髳	0
髲	0
髱	0
髰	0
髮	3
髬	0
髪	2
髩	0
髨	0
髧	0
髥	0
髤	1
髣	0
髢	0
髠	0
髞	0
髝	0
髜	0
髛	0
髚	0
髙	0
髗	0
髖	1
髕	0
體	48
髒	8
髐	0
髏	0
髎	0
髍	0
髊	0
髉	0
髈	1
髇	0
髆	0
髄	0
髃	1
骿	0
骾	0
骽	0
骻	1
骹	0
骵	0
骴	0
骳	0
骲	0
骯	5
骮	0
骭	0
骬	0
骫	0
骪	0
骩	0
骦	0
骙	0
骕	0
骔	0
骎	1
骍	1
骉	0
骃	0
驲	0
驫	0
驪	0
驩	11
驨	0
驧	0
驦	0
驥	0
驤	0
驣	0
驢	0
驡	0
驠	0
驟	0
驞	0
驝	0
驜	0
驛	1
驚	95
驙	0
驘	0
驗	17
驖	0
驕	3
驔	0
驓	0
驒	0
驑	0
驐	0
驏	0
驎	0
驍	0
驌	0
驋	0
驊	0
驉	0
驈	0
驇	0
驆	0
驅	1
驄	1
驃	1
驂	0
驁	0
騿	0
騾	0
騽	0
騼	0
騻	0
騺	0
騹	0
騸	0
騷	4
騶	0
騵	0
騴	0
騳	0
騲	0
騱	0
騰	2
騯	0
騮	0
騭	0
騬	0
騫	0
騪	0
騩	0
騨	0
騧	0
騦	0
騥	0
騤	0
騣	1
騢	0
騠	0
騟	5
騞	1
騝	0
騜	0
騛	0
騚	0
騙	0
騘	0
騗	0
騖	18
騕	0
騔	0
験	0
騒	0
騑	0
騐	0
騏	0
騎	69
騍	0
騌	0
騊	0
騉	0
騈	0
騇	0
騆	0
騅	0
騄	0
騃	0
騂	0
騁	0
騀	0
駿	1
駾	0
駽	0
駼	0
駻	0
駺	0
駸	0
駷	0
駶	0
駵	0
駴	0
駳	0
駲	0
駱	0
駰	0
駮	0
駭	7
駬	0
駫	0
駪	0
駩	0
駨	0
駧	0
駦	0
駥	0
駤	0
駣	0
駢	0
駡	0
駠	0
駟	0
駞	0
駝	1
駜	0
駛	0
駚	0
駙	0
駘	0
駗	0
駖	0
駕	1
駔	0
駓	0
駒	0
駑	0
駐	2
駏	0
駎	0
駍	0
駌	0
駋	0
駊	0
駉	0
駈	0
駇	0
駆	0
駅	0
駄	0
駃	6
駂	0
駁	15
駀	0
馿	0
馾	0
馽	0
馼	0
馻	1
馺	0
馹	0
馸	0
馷	0
馶	0
馵	0
馴	22
馳	2
馲	0
馱	0
馰	0
馯	0
馮	0
馭	0
馬	128
馫	0
馪	0
馩	0
馧	0
馦	0
馤	0
馣	0
馢	0
馡	0
馠	0
馟	0
馞	0
馝	0
馜	0
馛	0
馚	0
馎	0
馌	1
馃	27
饾	0
饻	0
饹	5
饸	2
饦	0
饤	0
饢	0
饡	0
饠	0
饟	0
饞	0
饝	0
饜	0
饛	0
饚	0
饙	2
饗	0
饖	1
饓	0
饑	0
饐	0
饏	0
饎	0
饍	0
饌	0
饋	0
饊	0
饉	0
饈	0
饇	0
饆	0
饅	0
饄	0
饃	0
饂	0
饁	0
饀	0
餿	0
餾	0
餽	1
餼	0
餻	0
餺	0
餹	0
餸	0
餷	0
餶	0
餵	6
餴	0
餳	0
餲	0
餱	0
餰	0
餯	0
餭	0
餬	9
餫	0
餪	0
餩	0
館	2
餧	0
餦	3
餥	0
餤	0
餣	0
餢	0
餡	0
餠	0
餟	0
餞	0
餝	0
餜	0
餛	0
餚	3
餙	0
餘	10
餗	0
餖	0
餕	0
餔	1
餓	6
餒	0
餑	0
餏	0
餎	0
餌	1
餋	0
養	0
餉	0
餈	0
餇	0
餆	0
餅	1
餄	1
餃	0
餁	0
餀	0
飿	0
飾	0
飽	6
飼	4
飻	0
飺	0
飹	0
飸	0
飷	0
飶	0
飵	0
飴	0
飳	0
飲	0
飱	0
飰	0
飯	2
飮	0
飭	0
飬	0
飫	0
飪	0
飩	0
飦	0
飥	0
飤	0
飣	0
飢	0
飡	0
飠	0
飝	0
飜	0
飛	5
飗	3
飖	0
飔	0
飐	1
飏	7
飍	0
飌	0
飋	0
飊	0
飈	2
飇	0
飆	0
飅	0
飄	2
飃	0
飂	0
飁	0
飀	0
颿	0
颾	0
颽	0
颼	0
颻	1
颺	5
颹	0
颸	0
颷	0
颶	0
颵	0
颴	0
颳	0
颲	0
颱	0
颰	0
颯	0
颮	0
颭	0
颬	0
颫	0
颪	0
颩	0
風	25
颣	0
颙	22
颕	0
颒	0
颎	5
颋	0
顴	0
顳	0
顲	0
顱	0
顰	0
顯	73
顮	2
顭	0
顬	0
顪	0
顩	0
顨	0
顧	21
顦	0
顥	0
顤	0
顣	0
顢	0
顡	0
顠	0
顟	0
類	12
顝	0
顜	0
顛	3
顚	0
顙	0
願	0
顖	0
顕	0
顔	0
顓	0
顒	12
顑	0
顐	0
顏	2
顎	4
額	8
題	22
顋	0
顊	0
顉	0
顈	0
顇	0
顆	1
顅	0
顄	0
顃	0
顂	0
顁	0
顀	0
頿	0
頾	1
頽	0
頼	0
頻	1
頺	0
頹	0
頸	1
頷	1
頶	0
頵	0
頴	0
頳	0
頲	0
頰	9
頯	0
頮	0
頭	0
頬	0
頪	0
頩	0
頨	0
頧	0
頦	2
頥	0
頤	0
頣	0
頢	0
頡	0
頠	0
頟	0
頞	2
頝	0
頜	0
頛	0
頚	0
頙	0
領	40
頗	5
頖	0
頕	0
頔	0
頓	37
頒	0
頑	0
預	24
頏	0
頎	0
頍	0
頌	0
頋	0
頊	0
頉	0
須	59
頇	0
順	18
項	5
頄	0
頃	0
頂	13
頁	0
頀	0
響	17
韾	0
韽	0
韼	0
韺	0
韹	0
韸	0
韷	0
韴	0
韲	0
韱	0
韰	0
韯	0
韮	0
韨	0
韥	0
韤	0
韣	0
韢	0
韡	0
韠	0
韟	0
韞	0
韝	0
韜	0
韛	0
韚	0
韙	1
韘	0
韗	0
韖	0
韕	0
韔	0
韓	0
韒	0
韑	0
韐	0
韏	0
韎	0
韍	0
韌	0
韋	0
韊	0
韉	0
韈	0
韇	0
韆	0
韅	0
韄	0
韃	0
韂	5
韁	1
韀	0
鞿	0
鞾	0
鞽	0
鞼	0
鞻	0
鞺	0
鞹	0
鞸	0
鞷	0
鞶	0
鞵	0
鞱	0
鞰	0
鞮	0
鞪	0
鞩	0
鞨	2
鞧	1
鞦	1
鞥	0
鞤	0
鞡	50
鞟	0
鞞	5
鞝	0
鞜	1
鞛	0
鞚	0
鞙	0
鞗	0
鞖	0
鞕	0
鞓	0
鞐	0
鞏	0
鞎	0
鞌	0
鞊	0
鞉	0
鞈	0
鞇	0
鞆	0
鞄	0
鞃	0
鞂	0
鞁	1
鞀	0
靾	0
靽	0
靻	0
靹	0
靸	6
靷	1
靵	0
靲	0
靱	0
靰	38
靯	0
靮	0
靭	1
靬	0
靫	0
靪	0
靨	1
靧	0
靦	2
靤	0
靣	0
靟	0
靝	0
靜	22
靚	0
靘	0
靗	0
靕	0
靔	0
靑	0
靐	0
靏	0
靎	0
靍	0
靌	0
靋	0
靊	0
靉	0
靈	4
靇	0
靆	0
靅	0
靄	5
靃	0
靂	0
靁	0
靀	0
霿	1
霽	0
霼	0
霻	0
霺	0
霷	0
霶	0
霵	0
霴	0
霳	0
霱	0
霯	0
霮	0
霬	0
霫	0
霩	0
霨	0
霧	0
霦	0
霥	0
霤	0
霣	0
霢	0
霡	0
霠	0
霟	0
霝	0
霛	0
霚	0
霘	0
霗	0
霕	0
霔	0
霒	0
霐	0
霌	0
霋	0
霊	0
霃	0
霂	0
雿	0
雽	0
雼	0
電	2
雺	0
雸	0
雵	0
雴	0
雲	0
雱	0
雰	0
雮	0
雭	0
雬	0
雫	0
雧	0
雦	0
雥	0
雤	0
難	102
離	136
雡	0
雟	0
雞	9
雝	0
雜	0
雛	0
雚	0
雙	53
雘	0
雗	0
雖	51
雔	0
雓	0
雑	0
雐	0
雋	0
雊	0
雈	0
雃	0
雂	0
隿	0
隻	40
隺	0
隸	0
隷	0
隵	0
隴	0
隲	0
隱	10
隯	0
隮	0
隭	0
隬	0
隫	0
險	29
隩	0
隨	0
隦	0
隥	0
隤	0
隣	1
隢	0
隡	0
隠	0
隟	0
隞	0
隝	0
際	6
隚	0
隖	0
隕	0
隓	0
隒	0
隑	0
階	4
隌	0
隊	13
隉	0
隇	0
隃	0
隂	0
隁	0
隀	0
陿	0
陾	0
陽	8
陼	0
陻	0
険	0
陹	0
陸	1
陱	0
陰	12
陯	0
陮	0
陭	0
陫	0
陦	0
陥	0
陣	8
陠	0
陞	1
陝	0
陜	0
陚	0
陙	0
陘	2
陗	0
陖	0
陓	0
陒	0
陑	0
陏	0
陎	0
陊	0
陃	0
陁	0
阾	0
阺	0
阹	0
阸	0
阷	0
阰	0
阯	0
阭	0
阬	0
阫	0
阩	0
阨	0
阧	0
阦	0
阥	0
阤	0
阣	0
阠	1
阞	0
阛	1
阘	0
阓	1
阇	110
闿	10
闬	0
闧	0
闦	0
闥	0
闤	0
闣	0
闢	0
闡	0
闠	0
闟	0
闞	0
闝	0
關	68
闛	0
闚	0
闙	0
闘	0
闗	0
闖	5
闕	0
闔	1
闓	0
闒	0
闑	0
闐	0
闎	0
闍	19
闌	0
闋	0
闊	2
闉	0
闈	0
闆	0
闅	0
闄	0
闃	0
闂	0
闁	0
闀	0
閿	0
閾	0
閽	1
閼	0
閻	0
閺	2
閹	0
閸	0
閷	0
閶	0
閴	0
閳	0
閲	0
閱	0
閰	3
閯	0
閮	0
閭	0
閬	0
閫	0
閪	0
閩	0
閨	0
閧	0
閦	0
閥	0
閤	0
閣	10
関	0
閡	0
閠	0
閟	1
閞	0
閝	0
閜	0
閛	0
閚	0
閙	0
閘	0
閗	0
閖	0
閕	0
閔	0
間	2
閒	5
閑	0
閐	0
閏	0
閎	0
閍	0
閌	0
開	1
閊	0
閉	11
閈	0
閇	0
閆	0
閅	0
閄	0
閃	7
閂	2
閁	0
門	13
镾	0
镽	0
镼	0
镻	0
镺	0
镹	0
镸	0
長	0
镵	2
镴	4
镮	0
镚	1
镋	2
镈	0
镃	0
锽	2
锳	3
锧	0
锠	0
铻	0
铦	0
铚	3
铔	0
铇	1
钑	0
钄	0
钂	0
钁	0
钀	0
鑿	0
鑾	0
鑽	5
鑼	0
鑻	0
鑺	1
鑹	0
鑸	0
鑷	0
鑶	0
鑵	0
鑴	0
鑳	0
鑲	4
鑱	0
鑯	0
鑮	0
鑭	0
鑬	0
鑪	0
鑩	0
鑨	0
鑧	0
鑦	0
鑥	0
鑤	0
鑣	0
鑢	0
鑡	0
鑠	0
鑟	0
鑞	0
鑝	0
鑜	0
鑛	0
鑚	0
鑙	0
鑘	0
鑗	0
鑖	0
鑕	0
鑔	0
鑓	0
鑒	0
鑑	1
鑐	0
鑏	0
鑎	0
鑍	0
鑌	0
鑋	0
鑊	0
鑉	0
鑈	0
鑇	0
鑆	0
鑅	0
鑄	0
鑃	0
鑂	0
鑁	0
鑀	0
鐿	0
鐽	0
鐼	0
鐻	0
鐺	0
鐹	0
鐸	0
鐷	0
鐶	0
鐵	4
鐴	0
鐳	0
鐲	0
鐱	0
鐰	0
鐯	0
鐮	0
鐭	0
鐬	0
鐫	0
鐪	0
鐩	1
鐨	0
鐧	0
鐦	0
鐥	0
鐤	0
鐣	0
鐢	0
鐡	0
鐠	0
鐟	0
鐞	0
鐝	0
鐜	0
鐛	0
鐚	0
鐙	0
鐘	17
鐗	0
鐖	0
鐕	0
鐔	0
鐓	0
鐒	0
鐑	1
鐐	0
鐏	0
鐎	0
鐍	8
鐌	0
鐋	0
鐊	0
鐉	0
鐈	0
鐇	3
鐆	0
鐅	0
鐄	0
鐃	0
鐂	0
鐁	0
鐀	0
鏿	0
鏾	0
鏽	0
鏼	0
鏻	0
鏺	0
鏹	0
鏸	0
鏷	0
鏶	0
鏵	0
鏴	0
鏳	0
鏲	0
鏱	0
鏰	0
鏯	0
鏮	0
鏭	0
鏬	0
鏫	0
鏪	0
鏩	0
鏨	0
鏧	0
鏦	0
鏥	0
鏤	0
鏣	0
鏢	0
鏡	3
鏠	0
鏟	0
鏞	0
鏝	0
鏜	0
鏛	0
鏚	0
鏙	0
鏘	2
鏗	2
鏕	0
鏔	0
鏓	0
鏒	0
鏑	0
鏐	0
鏏	0
鏎	0
鏍	0
鏌	0
鏋	0
鏉	0
鏈	0
鏇	0
鏆	0
鏅	0
鏄	0
鏃	0
鏂	0
鏁	0
鏀	0
鎿	0
鎾	0
鎽	0
鎼	0
鎻	0
鎺	0
鎹	0
鎸	0
鎷	0
鎶	2
鎵	0
鎴	0
鎳	0
鎲	0
鎱	0
鎰	0
鎮	3
鎭	0
鎬	0
鎫	0
鎪	0
鎩	0
鎨	0
鎧	0
鎦	10
鎥	0
鎤	0
鎣	0
鎢	0
鎡	0
鎠	0
鎟	0
鎞	0
鎝	0
鎜	0
鎛	0
鎚	1
鎙	0
鎘	0
鎗	0
鎖	9
鎕	0
鎔	528
鎓	0
鎒	0
鎑	0
鎐	0
鎎	0
鎍	0
鎌	0
鎊	0
鎉	0
鎈	0
鎇	0
鎆	0
鎅	0
鎄	0
鎃	0
鎂	0
鎁	0
鎀	0
鍿	0
鍾	1
鍽	0
鍼	0
鍻	0
鍺	0
鍹	0
鍸	0
鍷	0
鍶	0
鍵	5
鍴	0
鍳	0
鍲	0
鍱	0
鍰	0
鍯	0
鍮	0
鍭	0
鍬	1
鍫	0
鍩	0
鍨	0
鍧	0
鍦	0
鍥	1
鍤	0
鍣	0
鍢	0
鍡	0
鍠	0
鍟	0
鍞	0
鍝	0
鍜	0
鍛	2
鍚	0
鍙	0
鍘	0
鍗	0
鍖	0
鍕	0
鍔	0
鍓	0
鍒	0
鍑	0
鍐	0
鍏	0
鍎	0
鍍	1
鍌	0
鍋	0
鍊	4
鍉	0
鍈	0
鍇	0
鍆	0
鍅	0
鍄	0
鍃	0
鍂	0
鍁	0
鍀	0
錿	0
錽	0
錼	0
錻	0
錺	0
錹	0
錸	0
錷	0
錶	0
錵	0
錴	0
錳	0
録	0
錱	0
錰	0
錯	68
錮	0
錭	0
錬	0
錫	0
錪	0
錩	2
錨	0
錧	0
錦	0
錥	0
錤	0
錣	0
錢	18
錡	4
錠	0
錟	0
錞	0
錝	0
錜	0
錛	0
錚	0
錙	0
錘	1
錗	0
錖	0
錕	0
錔	0
錓	0
錒	0
錑	0
錐	0
錏	0
錎	0
錍	0
錌	0
錋	0
錊	0
錉	0
錈	0
錇	0
錆	0
錅	0
錄	1
錃	0
錂	0
錁	0
錀	0
鋿	0
鋾	0
鋽	0
鋼	0
鋻	0
鋺	0
鋹	0
鋸	0
鋷	0
鋶	0
鋵	0
鋴	0
鋳	0
鋲	0
鋱	0
鋰	0
鋯	0
鋮	0
鋭	0
鋬	0
鋫	0
鋩	0
鋨	0
鋧	0
鋦	0
鋥	0
鋤	0
鋣	0
鋢	0
鋡	0
鋠	0
鋟	0
鋞	0
鋝	0
鋜	0
鋛	0
鋚	0
鋙	0
鋘	0
鋗	0
鋖	0
鋕	0
鋔	0
鋓	0
鋒	1
鋑	0
鋐	0
鋏	0
鋎	0
鋍	0
鋌	0
鋋	0
鋊	0
鋉	0
鋇	0
鋆	52
鋅	1
鋄	0
鋃	0
鋂	0
鋁	0
鋀	0
銿	0
銾	0
銽	0
銼	3
銻	0
銺	0
銹	0
銸	0
銷	1
銶	0
銵	0
銴	0
銳	2
銲	0
銱	0
銰	0
銯	0
銭	0
銬	0
銫	0
銪	0
銩	0
銨	0
銦	0
銥	0
銤	0
銣	0
銢	0
銡	0
銠	0
銟	0
銞	0
銝	0
銜	3
銛	0
銚	0
銙	0
銘	0
銗	0
銖	0
銕	0
銔	0
銓	0
銒	0
銑	1
銐	0
銏	0
銍	0
銌	0
銋	0
銊	0
銉	0
銈	0
銇	0
銆	0
銅	0
銄	0
銃	0
銂	0
銁	0
銀	8
鉿	0
鉾	12
鉽	0
鉼	0
鉻	0
鉺	0
鉹	0
鉸	0
鉷	0
鉶	0
鉵	0
鉳	0
鉲	0
鉱	0
鉰	0
鉯	0
鉮	0
鉭	0
鉬	0
鉫	0
鉪	0
鉩	0
鉨	0
鉧	0
鉦	0
鉤	1
鉣	0
鉢	0
鉡	0
鉠	0
鉟	0
鉞	0
鉝	0
鉜	0
鉛	0
鉚	0
鉙	0
鉘	0
鉗	1
鉖	0
鉕	0
鉔	0
鉓	0
鉒	0
鉑	0
鉐	0
鉏	1
鉎	0
鉍	0
鉌	0
鉋	0
鉊	0
鉉	0
鉈	1
鉇	0
鉆	0
鉅	0
鉄	0
鉃	0
鉂	0
鉁	0
鉀	0
鈿	0
鈾	0
鈽	0
鈼	0
鈻	0
鈺	0
鈹	0
鈸	0
鈷	0
鈶	0
鈵	0
鈴	1
鈳	0
鈲	0
鈱	0
鈰	0
鈯	2
鈮	0
鈭	0
鈬	0
鈫	0
鈪	0
鈩	2
鈨	0
鈧	0
鈦	0
鈥	0
鈤	0
鈣	0
鈢	0
鈡	0
鈠	0
鈟	0
鈞	0
鈝	0
鈜	0
鈛	0
鈚	0
鈙	0
鈘	0
鈗	0
鈖	0
鈕	0
鈔	0
鈓	0
鈒	0
鈑	0
鈐	0
鈏	0
鈎	0
鈍	0
鈌	0
鈋	0
鈊	0
鈉	0
鈈	0
鈇	0
鈆	0
鈅	0
鈄	0
鈃	0
鈂	0
鈁	0
鈀	0
釿	0
釾	0
釽	0
釼	0
釻	0
釺	0
釹	0
釸	0
釷	0
釶	0
釵	2
釴	0
釳	0
釲	0
釱	0
釰	0
釯	1
釮	0
釭	1
釬	0
釫	0
釪	0
釩	0
釨	0
釧	0
釦	0
釥	0
釤	0
釢	0
釡	2
釠	0
釟	0
釞	0
針	10
釛	0
釚	0
釙	0
釘	1
釗	0
釖	0
釕	0
釔	0
釓	0
釒	0
釐	8
釋	40
釈	0
釅	0
釄	0
釃	0
釂	0
釀	0
醿	0
醾	0
醽	0
醼	0
醻	0
醹	0
醸	0
醷	0
醶	0
醳	0
醲	0
醱	0
醰	2
醬	0
醫	3
醩	0
醨	0
醧	0
醦	0
醥	0
醤	0
醡	0
醠	0
醟	0
醞	0
醝	0
醜	3
醙	0
醘	0
醗	0
醖	0
醕	0
醔	0
醓	0
醏	0
醎	0
醊	0
醈	0
醆	0
醄	0
醃	3
醂	0
醁	0
醀	0
酼	0
酻	0
酺	0
酳	0
酭	0
酫	0
酨	0
酧	0
酦	0
酠	0
酟	0
酜	0
酛	0
酙	0
酘	0
酖	2
酕	0
酔	0
酓	0
酑	0
酈	0
酇	0
酅	0
酄	0
酂	0
酁	0
酀	0
鄿	0
鄾	0
鄽	0
鄼	0
鄻	0
鄺	0
鄸	0
鄷	1
鄶	0
鄵	0
鄴	0
鄳	0
鄲	0
鄰	2
鄮	0
鄭	0
鄬	0
鄫	0
鄪	0
鄨	0
鄧	0
鄦	0
鄥	0
鄤	0
鄡	0
鄟	0
鄝	0
鄜	2
鄛	0
鄚	0
鄘	0
鄗	1
鄖	0
鄕	0
鄔	0
鄓	0
鄒	0
鄑	0
鄐	0
鄏	0
鄎	0
鄍	0
鄌	0
鄋	0
鄊	0
鄉	3
鄈	0
鄇	0
鄆	0
鄅	0
鄃	0
鄁	0
鄀	0
郿	67
郼	0
郻	0
郺	0
郹	0
郷	0
郶	0
郵	0
郳	1
郲	0
郱	0
郰	0
郮	0
郬	0
郪	0
郩	0
郥	0
郤	0
郣	0
郠	0
郟	0
郞	0
郚	0
郙	0
郘	0
郖	0
郕	5
郔	0
郒	0
郍	0
郌	0
郋	0
郉	0
郈	0
郆	0
郃	22
郂	0
郀	0
邿	0
邼	0
邷	0
邲	3
邭	0
邫	0
邩	0
邧	0
邥	0
邤	0
邟	0
邜	0
邚	0
邘	0
邖	0
邔	0
邒	0
邐	0
邏	9
邎	0
邍	0
邊	66
邉	0
邇	0
邆	0
邅	0
還	296
邁	4
遾	0
遼	0
遻	0
遺	9
遹	2
選	38
遷	1
遶	0
遳	0
遲	18
遱	0
遰	0
遯	0
遬	0
遫	0
遪	0
適	0
遧	0
遦	0
遤	0
遡	1
遠	44
遟	0
遞	3
遝	2
遜	1
遚	0
遙	0
遖	0
違	7
達	0
過	0
遌	0
